2,2,1,3,2,  9,6,0.0127595,0.0033295,0.0032486,0.0032484,0.0037105,0.9737035,0.0000000,0.0000007,0.0003819,0.9996175,0.5848583,0.1687866,0.1361679,0.1101873,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 10,6,0.0121820,0.0031785,0.0031016,0.0031014,0.0035584,0.9748782,0.0000000,0.0000006,0.0003636,0.9996358,0.5752680,0.1711125,0.1394280,0.1141915,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 11,6,0.0116518,0.0030398,0.0029667,0.0029665,0.0034179,0.9759573,0.0000000,0.0000006,0.0003467,0.9996527,0.5659524,0.1733718,0.1425948,0.1180810,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 12,6,0.0111653,0.0029125,0.0028429,0.0028427,0.0032881,0.9769485,0.0000000,0.0000006,0.0003312,0.9996682,0.5569036,0.1755664,0.1456708,0.1218591,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 13,6,0.0107186,0.0027957,0.0027292,0.0027290,0.0031683,0.9778592,0.0000000,0.0000006,0.0003169,0.9996825,0.5481140,0.1776982,0.1486588,0.1255290,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 14,6,0.0103085,0.0026884,0.0026249,0.0026247,0.0030577,0.9786958,0.0000000,0.0000005,0.0003038,0.9996956,0.5395761,0.1797689,0.1515612,0.1290938,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 15,6,0.0099321,0.0025899,0.0025291,0.0025289,0.0029556,0.9794645,0.0000000,0.0000005,0.0002918,0.9997077,0.5312827,0.1817803,0.1543804,0.1325566,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 16,6,0.0095864,0.0024995,0.0024411,0.0024409,0.0028613,0.9801708,0.0000000,0.0000005,0.0002807,0.9997188,0.5232268,0.1837341,0.1571189,0.1359201,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 17,6,0.0092690,0.0024165,0.0023604,0.0023602,0.0027742,0.9808198,0.0000000,0.0000005,0.0002705,0.9997290,0.5154017,0.1856319,0.1597790,0.1391873,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 18,6,0.0089776,0.0023402,0.0022862,0.0022860,0.0026937,0.9814162,0.0000000,0.0000005,0.0002611,0.9997384,0.5078007,0.1874754,0.1623629,0.1423610,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 19,6,0.0087100,0.0022702,0.0022181,0.0022180,0.0026195,0.9819643,0.0000000,0.0000005,0.0002525,0.9997471,0.5004173,0.1892661,0.1648728,0.1454437,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 20,6,0.0084642,0.0022059,0.0021556,0.0021554,0.0025509,0.9824681,0.0000000,0.0000004,0.0002446,0.9997550,0.4932454,0.1910055,0.1673109,0.1484382,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 21,6,0.0082384,0.0021468,0.0020981,0.0020980,0.0024875,0.9829311,0.0000000,0.0000004,0.0002373,0.9997623,0.4862790,0.1926951,0.1696791,0.1513469,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 22,6,0.0080311,0.0020926,0.0020454,0.0020452,0.0024290,0.9833567,0.0000000,0.0000004,0.0002306,0.9997690,0.4795120,0.1943363,0.1719794,0.1541723,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 23,6,0.0078407,0.0020427,0.0019969,0.0019968,0.0023750,0.9837479,0.0000000,0.0000004,0.0002244,0.9997752,0.4729388,0.1959305,0.1742139,0.1569168,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 24,6,0.0076657,0.0019970,0.0019524,0.0019523,0.0023250,0.9841075,0.0000000,0.0000004,0.0002188,0.9997808,0.4665539,0.1974790,0.1763844,0.1595827,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 25,6,0.0075050,0.0019549,0.0019116,0.0019114,0.0022789,0.9844382,0.0000000,0.0000004,0.0002136,0.9997860,0.4603519,0.1989832,0.1784927,0.1621722,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 26,6,0.0073574,0.0019163,0.0018740,0.0018739,0.0022363,0.9847421,0.0000000,0.0000004,0.0002088,0.9997908,0.4543275,0.2004443,0.1805407,0.1646875,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 27,6,0.0072218,0.0018808,0.0018395,0.0018394,0.0021970,0.9850216,0.0000000,0.0000004,0.0002044,0.9997952,0.4484756,0.2018636,0.1825300,0.1671309,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 28,6,0.0070972,0.0018482,0.0018078,0.0018077,0.0021606,0.9852786,0.0000000,0.0000004,0.0002003,0.9997993,0.4427913,0.2032422,0.1844623,0.1695042,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 29,6,0.0069827,0.0018182,0.0017787,0.0017785,0.0021270,0.9855150,0.0000000,0.0000003,0.0001966,0.9998030,0.4372698,0.2045813,0.1863393,0.1718096,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 30,6,0.0068774,0.0017907,0.0017519,0.0017518,0.0020959,0.9857323,0.0000000,0.0000003,0.0001932,0.9998065,0.4319064,0.2058821,0.1881625,0.1740490,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 31,6,0.0067808,0.0017654,0.0017273,0.0017272,0.0020672,0.9859322,0.0000000,0.0000003,0.0001901,0.9998096,0.4266967,0.2071456,0.1899335,0.1762242,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 32,6,0.0066919,0.0017421,0.0017047,0.0017046,0.0020406,0.9861161,0.0000000,0.0000003,0.0001872,0.9998125,0.4216361,0.2083730,0.1916538,0.1783371,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 33,6,0.0066103,0.0017208,0.0016839,0.0016838,0.0020161,0.9862852,0.0000000,0.0000003,0.0001845,0.9998152,0.4167205,0.2095651,0.1933248,0.1803895,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 34,6,0.0065352,0.0017011,0.0016648,0.0016647,0.0019933,0.9864408,0.0000000,0.0000003,0.0001820,0.9998176,0.4119457,0.2107232,0.1949480,0.1823831,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 35,6,0.0064663,0.0016831,0.0016473,0.0016472,0.0019723,0.9865839,0.0000000,0.0000003,0.0001798,0.9998199,0.4073076,0.2118481,0.1965247,0.1843197,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 36,6,0.0064029,0.0016665,0.0016312,0.0016311,0.0019529,0.9867155,0.0000000,0.0000003,0.0001777,0.9998220,0.4028024,0.2129407,0.1980562,0.1862007,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 37,6,0.0063446,0.0016512,0.0016163,0.0016162,0.0019349,0.9868367,0.0000000,0.0000003,0.0001758,0.9998239,0.3984261,0.2140021,0.1995438,0.1880279,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 38,6,0.0062910,0.0016372,0.0016027,0.0016026,0.0019183,0.9869482,0.0000000,0.0000003,0.0001740,0.9998257,0.3941753,0.2150331,0.2009889,0.1898028,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 39,6,0.0062418,0.0016243,0.0015902,0.0015901,0.0019029,0.9870508,0.0000000,0.0000003,0.0001724,0.9998273,0.3900461,0.2160345,0.2023926,0.1915268,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 40,6,0.0061965,0.0016125,0.0015787,0.0015786,0.0018886,0.9871452,0.0000000,0.0000003,0.0001709,0.9998288,0.3860352,0.2170073,0.2037560,0.1932015,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 41,6,0.0061549,0.0016016,0.0015681,0.0015680,0.0018754,0.9872321,0.0000000,0.0000003,0.0001695,0.9998302,0.3821392,0.2179522,0.2050804,0.1948282,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 42,6,0.0061166,0.0015915,0.0015584,0.0015583,0.0018632,0.9873121,0.0000000,0.0000003,0.0001683,0.9998315,0.3783548,0.2188700,0.2063669,0.1964083,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 43,6,0.0060814,0.0015823,0.0015494,0.0015493,0.0018519,0.9873857,0.0000000,0.0000003,0.0001671,0.9998326,0.3746787,0.2197616,0.2076166,0.1979431,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 44,6,0.0060490,0.0015739,0.0015412,0.0015411,0.0018413,0.9874535,0.0000000,0.0000003,0.0001660,0.9998337,0.3711080,0.2206276,0.2088304,0.1994340,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 45,6,0.0060193,0.0015661,0.0015336,0.0015335,0.0018316,0.9875159,0.0000000,0.0000003,0.0001650,0.9998347,0.3676395,0.2214688,0.2100095,0.2008822,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 46,6,0.0059919,0.0015589,0.0015266,0.0015266,0.0018226,0.9875734,0.0000000,0.0000003,0.0001641,0.9998356,0.3642703,0.2222859,0.2111548,0.2022889,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 47,6,0.0059667,0.0015523,0.0015202,0.0015202,0.0018142,0.9876264,0.0000000,0.0000003,0.0001633,0.9998365,0.3609976,0.2230797,0.2122673,0.2036554,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 48,6,0.0059436,0.0015462,0.0015144,0.0015143,0.0018064,0.9876751,0.0000000,0.0000003,0.0001625,0.9998372,0.3578187,0.2238507,0.2133480,0.2049827,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 49,6,0.0059223,0.0015407,0.0015089,0.0015089,0.0017992,0.9877200,0.0000000,0.0000003,0.0001618,0.9998380,0.3547308,0.2245996,0.2143977,0.2062719,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 50,6,0.0059027,0.0015355,0.0015040,0.0015039,0.0017925,0.9877614,0.0000000,0.0000003,0.0001611,0.9998386,0.3517313,0.2253270,0.2154173,0.2075243,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 51,6,0.0058847,0.0015308,0.0014994,0.0014993,0.0017863,0.9877995,0.0000000,0.0000003,0.0001605,0.9998392,0.3488178,0.2260337,0.2164078,0.2087408,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 52,6,0.0058681,0.0015265,0.0014952,0.0014951,0.0017805,0.9878347,0.0000000,0.0000003,0.0001599,0.9998398,0.3459877,0.2267200,0.2173698,0.2099224,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 53,6,0.0058529,0.0015225,0.0014913,0.0014912,0.0017751,0.9878671,0.0000000,0.0000003,0.0001594,0.9998403,0.3432386,0.2273868,0.2183044,0.2110703,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 54,6,0.0058388,0.0015188,0.0014877,0.0014876,0.0017701,0.9878969,0.0000000,0.0000003,0.0001589,0.9998408,0.3405683,0.2280344,0.2192121,0.2121852,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 55,6,0.0058259,0.0015154,0.0014844,0.0014844,0.0017654,0.9879244,0.0000000,0.0000003,0.0001585,0.9998413,0.3379744,0.2286635,0.2200939,0.2132682,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 56,6,0.0058140,0.0015123,0.0014814,0.0014813,0.0017611,0.9879498,0.0000000,0.0000003,0.0001581,0.9998417,0.3354549,0.2292746,0.2209504,0.2143202,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 57,6,0.0058031,0.0015094,0.0014786,0.0014786,0.0017571,0.9879732,0.0000000,0.0000003,0.0001577,0.9998421,0.3330075,0.2298681,0.2217823,0.2153421,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 58,6,0.0057930,0.0015068,0.0014761,0.0014760,0.0017533,0.9879948,0.0000000,0.0000003,0.0001573,0.9998424,0.3306301,0.2304447,0.2225905,0.2163346,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 59,6,0.0057838,0.0015044,0.0014737,0.0014736,0.0017498,0.9880147,0.0000000,0.0000003,0.0001570,0.9998427,0.3283209,0.2310048,0.2233755,0.2172988,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 60,6,0.0057752,0.0015021,0.0014716,0.0014715,0.0017465,0.9880331,0.0000000,0.0000003,0.0001567,0.9998430,0.3260778,0.2315488,0.2241380,0.2182354,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 61,6,0.0057674,0.0015001,0.0014696,0.0014695,0.0017434,0.9880500,0.0000000,0.0000003,0.0001564,0.9998433,0.3238990,0.2320772,0.2248787,0.2191451,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 62,6,0.0057601,0.0014982,0.0014677,0.0014676,0.0017406,0.9880657,0.0000000,0.0000003,0.0001562,0.9998436,0.3217825,0.2325905,0.2255982,0.2200288,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 63,6,0.0057535,0.0014964,0.0014660,0.0014660,0.0017379,0.9880801,0.0000000,0.0000003,0.0001559,0.9998438,0.3197267,0.2330891,0.2262970,0.2208871,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 64,6,0.0057474,0.0014948,0.0014645,0.0014644,0.0017354,0.9880935,0.0000000,0.0000003,0.0001557,0.9998440,0.3177298,0.2335735,0.2269759,0.2217209,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 65,6,0.0057417,0.0014934,0.0014630,0.0014630,0.0017331,0.9881058,0.0000000,0.0000003,0.0001555,0.9998442,0.3157900,0.2340439,0.2276353,0.2225308,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 66,6,0.0057365,0.0014920,0.0014617,0.0014616,0.0017309,0.9881172,0.0000000,0.0000003,0.0001553,0.9998444,0.3139058,0.2345009,0.2282758,0.2233175,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 67,6,0.0057317,0.0014907,0.0014605,0.0014604,0.0017289,0.9881277,0.0000000,0.0000003,0.0001551,0.9998446,0.3120755,0.2349448,0.2288980,0.2240817,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 68,6,0.0057273,0.0014896,0.0014594,0.0014593,0.0017270,0.9881375,0.0000000,0.0000003,0.0001550,0.9998448,0.3102977,0.2353760,0.2295023,0.2248240,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 69,6,0.0057232,0.0014885,0.0014584,0.0014583,0.0017252,0.9881464,0.0000000,0.0000003,0.0001548,0.9998449,0.3085708,0.2357948,0.2300894,0.2255450,0.3333333,0.3333333,0.3333333
2,2,1,3,2, 70,6,0.0057195,0.0014875,0.0014574,0.0014573,0.0017235,0.9881548,0.0000000,0.0000003,0.0001547,0.9998451,0.3068933,0.2362016,0.2306596,0.2262454,0.3333333,0.3333333,0.3333333
2,2,1,2,2,-11,6,0.0018668,0.0004849,0.0004759,0.0004759,0.0006284,0.9960681,0.0000000,0.0000001,0.0000472,0.9999527,0.0084513,0.3047221,0.3405107,0.3463158,0.3333333,0.3333333,0.3333333
2,2,1,2,2,-10,6,0.0310118,0.0079544,0.0079311,0.0079308,0.0081412,0.9370307,0.0000000,0.0000002,0.0004208,0.9995790,0.8316137,0.1089408,0.0522856,0.0071599,0.3333322,0.3333339,0.3333339
2,2,1,2,2, -9,6,0.0359536,0.0092448,0.0091892,0.0091889,0.0093884,0.9270351,0.0000000,0.0000005,0.0006207,0.9993788,0.8149564,0.1129807,0.0579480,0.0141148,0.3333333,0.3333333,0.3333333
2,2,1,2,2, -8,6,0.0353329,0.0091164,0.0090228,0.0090226,0.0092592,0.9282461,0.0000000,0.0000008,0.0007326,0.9992666,0.7987762,0.1169049,0.0634484,0.0208705,0.3333333,0.3333333,0.3333333
2,2,1,2,2, -7,6,0.0333788,0.0086397,0.0085169,0.0085167,0.0088008,0.9321471,0.0000000,0.0000010,0.0007842,0.9992148,0.7830594,0.1207167,0.0687912,0.0274327,0.3333333,0.3333333,0.3333333
2,2,1,2,2, -6,6,0.0311891,0.0080936,0.0079530,0.0079529,0.0083463,0.9364651,0.0000000,0.0000011,0.0007969,0.9992020,0.7677928,0.1244193,0.0739809,0.0338070,0.3333333,0.3333333,0.3333333
2,2,1,2,2, -5,6,0.0289268,0.0075214,0.0073725,0.0073723,0.0082284,0.9405787,0.0000000,0.0000011,0.0007843,0.9992146,0.7529633,0.1280159,0.0790221,0.0399987,0.3333333,0.3333333,0.3333333
2,2,1,2,2, -4,6,0.0269651,0.0070209,0.0068701,0.0068700,0.0078697,0.9444042,0.0000000,0.0000011,0.0007588,0.9992401,0.7385586,0.1315095,0.0839188,0.0460131,0.3333333,0.3333333,0.3333333
2,2,1,2,2, -3,6,0.0252215,0.0065728,0.0064244,0.0064242,0.0074239,0.9479331,0.0000000,0.0000011,0.0007267,0.9992722,0.7245664,0.1349031,0.0886753,0.0518552,0.3333333,0.3333333,0.3333333
2,2,1,2,2, -2,6,0.0236358,0.0061632,0.0060196,0.0060194,0.0069825,0.9511795,0.0000000,0.0000011,0.0006917,0.9993073,0.7109749,0.1381994,0.0932956,0.0575300,0.3333333,0.3333333,0.3333333
2,2,1,2,2, -1,6,0.0221832,0.0057867,0.0056491,0.0056489,0.0065684,0.9541638,0.0000000,0.0000010,0.0006560,0.9993430,0.6977727,0.1414013,0.0977836,0.0630423,0.3333333,0.3333333,0.3333333
2,2,1,2,2,  0,6,0.0208495,0.0054401,0.0053091,0.0053089,0.0061856,0.9569067,0.0000000,0.0000010,0.0006210,0.9993780,0.6849487,0.1445116,0.1021430,0.0683967,0.3333333,0.3333333,0.3333333
2,2,1,2,2,  1,6,0.0194383,0.0050737,0.0049492,0.0050558,0.0061028,0.9593802,0.0000000,0.0000009,0.0005782,0.9994208,0.6724918,0.1475327,0.1063776,0.0735978,0.3333333,0.3333333,0.3333333
2,2,1,2,2,  2,6,0.0186579,0.0048679,0.0047507,0.0047793,0.0052558,0.9616884,0.0000000,0.0000010,0.0005805,0.9994186,0.6603918,0.1504674,0.1104909,0.0786499,0.3333333,0.3333333,0.3333333
2,2,1,2,2,  3,6,0.0177234,0.0046273,0.0045118,0.0045181,0.0048491,0.9637704,0.0000000,0.0000010,0.0005756,0.9994235,0.6486383,0.1533180,0.1144864,0.0835573,0.3333333,0.3333333,0.3333333
2,2,1,2,2,  4,6,0.0168107,0.0043927,0.0042784,0.0042778,0.0045781,0.9656624,0.0000000,0.0000009,0.0005656,0.9994334,0.6372214,0.1560869,0.1183675,0.0883242,0.3333333,0.3333333,0.3333333
2,2,1,2,2,  5,6,0.0159601,0.0041735,0.0040610,0.0040579,0.0043577,0.9673899,0.0000000,0.0000009,0.0005527,0.9994463,0.6261315,0.1587766,0.1221374,0.0929545,0.3333333,0.3333333,0.3333333
2,2,1,2,2,  6,6,0.0151759,0.0039708,0.0038607,0.0038572,0.0041628,0.9689726,0.0000000,0.0000009,0.0005375,0.9994616,0.6153592,0.1613892,0.1257994,0.0974523,0.3333333,0.3333333,0.3333333
2,2,1,2,2,  7,6,0.0144547,0.0037838,0.0036767,0.0036733,0.0039854,0.9704260,0.0000000,0.0000009,0.0005207,0.9994784,0.6048954,0.1639270,0.1293565,0.1018212,0.3333333,0.3333333,0.3333333
2,2,1,2,2,  8,6,0.0137869,0.0036103,0.0035065,0.0035035,0.0038214,0.9717714,0.0000000,0.0000009,0.0005032,0.9994960,0.5947313,0.1663921,0.1328117,0.1060650,0.3333333,0.3333333,0.3333333
2,2,1,2,2,  9,6,0.0131431,0.0034427,0.0033425,0.0033398,0.0036627,0.9730692,0.0000000,0.0000009,0.0004853,0.9995139,0.5848583,0.1687866,0.1361679,0.1101873,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 10,6,0.0125390,0.0032852,0.0031886,0.0031863,0.0035131,0.9742878,0.0000000,0.0000008,0.0004672,0.9995319,0.5752680,0.1711125,0.1394280,0.1141915,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 11,6,0.0119811,0.0031395,0.0030466,0.0030446,0.0033744,0.9754138,0.0000000,0.0000008,0.0004499,0.9995493,0.5659524,0.1733718,0.1425948,0.1180810,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 12,6,0.0114681,0.0030053,0.0029160,0.0029146,0.0032467,0.9764493,0.0000000,0.0000008,0.0004331,0.9995661,0.5569036,0.1755664,0.1456708,0.1218591,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 13,6,0.0109968,0.0028818,0.0027965,0.0027952,0.0031290,0.9774006,0.0000000,0.0000008,0.0004207,0.9995785,0.5481140,0.1776982,0.1486588,0.1255290,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 14,6,0.0105439,0.0027637,0.0026813,0.0026801,0.0030626,0.9782684,0.0000000,0.0000007,0.0003740,0.9996253,0.5395761,0.1797689,0.1515612,0.1290938,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 15,6,0.0101377,0.0026541,0.0025787,0.0025778,0.0029850,0.9790666,0.0000000,0.0000006,0.0003399,0.9996595,0.5312827,0.1817803,0.1543804,0.1325566,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 16,6,0.0097716,0.0025552,0.0024863,0.0024856,0.0029000,0.9798012,0.0000000,0.0000006,0.0003143,0.9996851,0.5232268,0.1837341,0.1571189,0.1359201,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 17,6,0.0094385,0.0024657,0.0024021,0.0024016,0.0028149,0.9804771,0.0000000,0.0000005,0.0002945,0.9997050,0.5154017,0.1856319,0.1597790,0.1391873,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 18,6,0.0091337,0.0023844,0.0023250,0.0023246,0.0027335,0.9810989,0.0000000,0.0000005,0.0002787,0.9997208,0.5078007,0.1874754,0.1623629,0.1423610,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 19,6,0.0088541,0.0023101,0.0022541,0.0022538,0.0026572,0.9816707,0.0000000,0.0000005,0.0002657,0.9997338,0.5004173,0.1892661,0.1648728,0.1454437,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 20,6,0.0085974,0.0022423,0.0021890,0.0021887,0.0025862,0.9821964,0.0000000,0.0000005,0.0002549,0.9997447,0.4932454,0.1910055,0.1673109,0.1484382,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 21,6,0.0083616,0.0021801,0.0021292,0.0021289,0.0025205,0.9826798,0.0000000,0.0000004,0.0002456,0.9997540,0.4862790,0.1926951,0.1696791,0.1513469,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 22,6,0.0081450,0.0021231,0.0020742,0.0020739,0.0024596,0.9831242,0.0000000,0.0000004,0.0002374,0.9997621,0.4795120,0.1943363,0.1719794,0.1541723,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 23,6,0.0079461,0.0020709,0.0020236,0.0020234,0.0024033,0.9835327,0.0000000,0.0000004,0.0002302,0.9997693,0.4729388,0.1959305,0.1742139,0.1569168,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 24,6,0.0077634,0.0020229,0.0019772,0.0019770,0.0023513,0.9839083,0.0000000,0.0000004,0.0002238,0.9997758,0.4665539,0.1974790,0.1763844,0.1595827,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 25,6,0.0075955,0.0019789,0.0019345,0.0019343,0.0023032,0.9842536,0.0000000,0.0000004,0.0002181,0.9997816,0.4603519,0.1989832,0.1784927,0.1621722,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 26,6,0.0074413,0.0019385,0.0018953,0.0018951,0.0022588,0.9845711,0.0000000,0.0000004,0.0002128,0.9997868,0.4543275,0.2004443,0.1805407,0.1646875,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 27,6,0.0072996,0.0019014,0.0018592,0.0018591,0.0022177,0.9848630,0.0000000,0.0000004,0.0002081,0.9997916,0.4484756,0.2018636,0.1825300,0.1671309,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 28,6,0.0071695,0.0018673,0.0018261,0.0018260,0.0021798,0.9851314,0.0000000,0.0000004,0.0002037,0.9997959,0.4427913,0.2032422,0.1844623,0.1695042,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 29,6,0.0070499,0.0018360,0.0017957,0.0017956,0.0021447,0.9853781,0.0000000,0.0000004,0.0001998,0.9997999,0.4372698,0.2045813,0.1863393,0.1718096,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 30,6,0.0069400,0.0018072,0.0017678,0.0017676,0.0021123,0.9856051,0.0000000,0.0000003,0.0001962,0.9998035,0.4319064,0.2058821,0.1881625,0.1740490,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 31,6,0.0068391,0.0017808,0.0017421,0.0017419,0.0020823,0.9858138,0.0000000,0.0000003,0.0001928,0.9998068,0.4266967,0.2071456,0.1899335,0.1762242,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 32,6,0.0067463,0.0017565,0.0017185,0.0017183,0.0020547,0.9860057,0.0000000,0.0000003,0.0001898,0.9998099,0.4216361,0.2083730,0.1916538,0.1783371,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 33,6,0.0066611,0.0017342,0.0016968,0.0016967,0.0020291,0.9861822,0.0000000,0.0000003,0.0001870,0.9998127,0.4167205,0.2095651,0.1933248,0.1803895,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 34,6,0.0065827,0.0017137,0.0016769,0.0016767,0.0020054,0.9863446,0.0000000,0.0000003,0.0001844,0.9998152,0.4119457,0.2107232,0.1949480,0.1823831,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 35,6,0.0065107,0.0016948,0.0016586,0.0016584,0.0019835,0.9864939,0.0000000,0.0000003,0.0001821,0.9998176,0.4073076,0.2118481,0.1965247,0.1843197,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 36,6,0.0064446,0.0016775,0.0016417,0.0016416,0.0019633,0.9866313,0.0000000,0.0000003,0.0001799,0.9998198,0.4028024,0.2129407,0.1980562,0.1862007,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 37,6,0.0063837,0.0016616,0.0016263,0.0016261,0.0019446,0.9867578,0.0000000,0.0000003,0.0001779,0.9998218,0.3984261,0.2140021,0.1995438,0.1880279,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 38,6,0.0063278,0.0016469,0.0016120,0.0016119,0.0019272,0.9868741,0.0000000,0.0000003,0.0001760,0.9998236,0.3941753,0.2150331,0.2009889,0.1898028,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 39,6,0.0062764,0.0016335,0.0015990,0.0015988,0.0019112,0.9869811,0.0000000,0.0000003,0.0001744,0.9998253,0.3900461,0.2160345,0.2023926,0.1915268,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 40,6,0.0062292,0.0016211,0.0015870,0.0015868,0.0018963,0.9870796,0.0000000,0.0000003,0.0001728,0.9998269,0.3860352,0.2170073,0.2037560,0.1932015,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 41,6,0.0061857,0.0016098,0.0015759,0.0015758,0.0018826,0.9871702,0.0000000,0.0000003,0.0001714,0.9998283,0.3821392,0.2179522,0.2050804,0.1948282,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 42,6,0.0061458,0.0015993,0.0015658,0.0015656,0.0018699,0.9872536,0.0000000,0.0000003,0.0001700,0.9998297,0.3783548,0.2188700,0.2063669,0.1964083,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 43,6,0.0061091,0.0015897,0.0015564,0.0015563,0.0018581,0.9873304,0.0000000,0.0000003,0.0001688,0.9998309,0.3746787,0.2197616,0.2076166,0.1979431,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 44,6,0.0060753,0.0015809,0.0015478,0.0015477,0.0018472,0.9874011,0.0000000,0.0000003,0.0001677,0.9998320,0.3711080,0.2206276,0.2088304,0.1994340,0.3333333,0.3333333,0.3333333
2,2,1,2,2, 45,6,0.0060443,0.0015727,0.0015399,0.0015398,0.0018370,0.9874662,0.0000000,0.0000003,0.0001667,0.9998330,0.3676395,0.2214688,0.2100095,0.2008822,0.3333333,0.3333333,0.3333333
