2,2,2,2,4,  6,6,  0,   0,   0,  0.000,10.8298,284.9013, 5.9866,69.7070, 0.0000, 0.7676, 0.1503, 0.0014, 0.0750, 0.3417, 0.2497, 0.4449, 0.7415,13.2925,52.7207, 0.6741,
2,2,2,2,4,  7,6,  0,   0,   0,  0.000,11.1077,292.9747, 5.8946,68.6780, 0.0000, 0.7574, 0.1529, 0.0014, 0.0730, 0.3520, 0.2490, 0.4425, 0.8176,13.4380,53.3202, 0.6741,
2,2,2,2,4,  8,6,  0,   0,   0,  0.000,11.3608,300.1514, 5.8118,67.7042, 0.0000, 0.7484, 0.1549, 0.0015, 0.0712, 0.3610, 0.2495, 0.4409, 0.8891,13.5746,53.9355, 0.6741,
2,2,2,2,4,  9,6,  0,   0,   0,  0.000,11.5925,306.7085, 5.7312,66.7617, 0.0000, 0.7396, 0.1563, 0.0015, 0.0705, 0.3692, 0.2494, 0.4385, 0.9577,13.6995,54.5570, 0.6741,
2,2,2,2,4, 10,6,  0,   0,   0,  0.000,11.8021,312.6706, 5.6566,65.8813, 0.0000, 0.7312, 0.1572, 0.0015, 0.0698, 0.3767, 0.2487, 0.4355, 1.0229,13.8130,55.2102, 0.6741,
2,2,2,2,4, 11,6,  0,   0,   0,  0.000,11.9987,318.2428, 5.5842,65.0113, 0.0000, 0.7232, 0.1574, 0.0015, 0.0690, 0.3836, 0.2477, 0.4323, 1.0851,13.9159,55.9263, 0.6741,
2,2,2,2,4, 12,6,  0,   0,   0,  0.000,12.1912,323.6021, 5.5116,64.0916, 0.0000, 0.7158, 0.1557, 0.0015, 0.0675, 0.3900, 0.2469, 0.4293, 1.1447,14.0104,56.7542, 0.6741,
2,2,2,2,4, 13,6,  0,   0,   0,  0.000, 8.6735,201.7139, 6.1856,65.9717, 0.0000, 0.7536, 0.1587, 0.0015, 0.0588, 0.3679, 0.2859, 0.4880, 1.0129,14.6866,57.4027, 0.6741,
2,2,2,2,4, 14,6,  0,   0,   0,  0.000, 8.8332,206.3153, 6.1339,65.3429, 0.0000, 0.7476, 0.1571, 0.0016, 0.0635, 0.3726, 0.2872, 0.4869, 1.0641,14.7769,57.7042, 0.6741,
2,2,2,2,4, 15,6,  0,   0,   0,  0.000, 8.9810,210.6943, 6.0886,64.8177, 0.0000, 0.7418, 0.1559, 0.0016, 0.0628, 0.3769, 0.2875, 0.4846, 1.1142,14.8578,57.9850, 0.6741,
2,2,2,2,4, 16,6,  0,   0,   0,  0.000, 9.1212,214.9036, 6.0467,64.3434, 0.0000, 0.7361, 0.1549, 0.0016, 0.0619, 0.3809, 0.2874, 0.4818, 1.1632,14.9329,58.2494, 0.6741,
2,2,2,2,4, 17,6,  0,   0,   0,  0.000, 9.2550,218.9621, 6.0075,63.9073, 0.0000, 0.7305, 0.1540, 0.0016, 0.0612, 0.3847, 0.2871, 0.4788, 1.2109,15.0036,58.5008, 0.6741,
2,2,2,2,4, 18,6,  0,   0,   0,  0.000, 9.3834,222.8824, 5.9705,63.5022, 0.0000, 0.7251, 0.1531, 0.0016, 0.0605, 0.3882, 0.2868, 0.4757, 1.2575,15.0708,58.7410, 0.6741,
2,2,2,2,4, 19,6,  0,   0,   0,  0.000, 9.5068,226.6742, 5.9355,63.1229, 0.0000, 0.7198, 0.1523, 0.0016, 0.0599, 0.3916, 0.2863, 0.4725, 1.3028,15.1348,58.9712, 0.6741,
2,2,2,2,4, 20,6,  0,   0,   0,  0.000, 9.6257,230.3456, 5.9021,62.7654, 0.0000, 0.7147, 0.1515, 0.0016, 0.0593, 0.3948, 0.2859, 0.4692, 1.3471,15.1961,59.1925, 0.6741,
2,2,2,2,4, 21,6,  0,   0,   0,  0.000, 9.7406,233.9035, 5.8701,62.4267, 0.0000, 0.7096, 0.1507, 0.0016, 0.0588, 0.3979, 0.2854, 0.4660, 1.3902,15.2550,59.4056, 0.6741,
2,2,2,2,4, 22,6,  0,   0,   0,  0.000, 9.8516,237.3538, 5.8395,62.1043, 0.0000, 0.7047, 0.1499, 0.0016, 0.0583, 0.4008, 0.2848, 0.4627, 1.4322,15.3115,59.6111, 0.6741,
2,2,2,2,4, 23,6,  0,   0,   0,  0.000, 9.9590,240.7020, 5.8100,61.7964, 0.0000, 0.7000, 0.1492, 0.0016, 0.0579, 0.4037, 0.2843, 0.4595, 1.4732,15.3660,59.8096, 0.6741,
2,2,2,2,4, 24,6,  0,   0,   0,  0.000,10.0631,243.9527, 5.7816,61.5011, 0.0000, 0.6953, 0.1484, 0.0016, 0.0574, 0.4064, 0.2837, 0.4563, 1.5131,15.4186,60.0016, 0.6741,
2,2,2,2,4, 25,6,  0,   0,   0,  0.000,10.1640,247.1103, 5.7541,61.2173, 0.0000, 0.6908, 0.1477, 0.0016, 0.0571, 0.4091, 0.2831, 0.4532, 1.5520,15.4694,60.1874, 0.6741,
2,2,2,2,4, 26,6,  0,   0,   0,  0.000,10.2620,250.1789, 5.7276,60.9436, 0.0000, 0.6864, 0.1470, 0.0016, 0.0567, 0.4116, 0.2826, 0.4501, 1.5900,15.5185,60.3675, 0.6741,
2,2,2,2,4, 27,6,  0,   0,   0,  0.000,10.3571,253.1619, 5.7018,60.6792, 0.0000, 0.6821, 0.1463, 0.0016, 0.0564, 0.4141, 0.2820, 0.4471, 1.6269,15.5661,60.5421, 0.6741,
2,2,2,2,4, 28,6,  0,   0,   0,  0.000,10.4495,256.0629, 5.6768,60.4232, 0.0000, 0.6779, 0.1457, 0.0016, 0.0560, 0.4165, 0.2814, 0.4441, 1.6629,15.6122,60.7115, 0.6741,
2,2,2,2,4, 29,6,  0,   0,   0,  0.000,10.5394,258.8850, 5.6524,60.1749, 0.0000, 0.6738, 0.1450, 0.0016, 0.0557, 0.4189, 0.2808, 0.4411, 1.6980,15.6569,60.8760, 0.6741,
2,2,2,2,4, 30,6,  0,   0,   0,  0.000,10.6268,261.6310, 5.6288,59.9336, 0.0000, 0.6698, 0.1444, 0.0016, 0.0554, 0.4212, 0.2802, 0.4383, 1.7323,15.7002,61.0360, 0.6741,
2,2,2,2,4, 31,6,  0,   0,   0,  0.000,10.7119,264.3038, 5.6057,59.6988, 0.0000, 0.6659, 0.1438, 0.0016, 0.0551, 0.4234, 0.2797, 0.4355, 1.7656,15.7423,61.1915, 0.6741,
2,2,2,2,4, 32,6,  0,   0,   0,  0.000,10.7947,266.9059, 5.5832,59.4700, 0.0000, 0.6621, 0.1431, 0.0016, 0.0549, 0.4255, 0.2791, 0.4327, 1.7981,15.7832,61.3428, 0.6741,
2,2,2,2,4, 33,6,  0,   0,   0,  0.000,10.8753,269.4397, 5.5612,59.2467, 0.0000, 0.6584, 0.1425, 0.0016, 0.0546, 0.4276, 0.2785, 0.4301, 1.8298,15.8230,61.4903, 0.6741,
2,2,2,2,4, 34,6,  0,   0,   0,  0.000,10.9539,271.9077, 5.5398,59.0286, 0.0000, 0.6548, 0.1420, 0.0016, 0.0543, 0.4297, 0.2780, 0.4275, 1.8607,15.8617,61.6340, 0.6741,
