2,1,2,2,3, 23,4,  0,   0,   0,  0.000, 3.8628,41.8314, 4.5911,41.4488, 4.0535, 0.5158, 0.5645, 0.1355, 0.0758, 0.3451, 0.3400, 0.2759, 4.4237,12.0571,81.8396, 0.5822,
2,1,2,2,3, 24,4,  0,   0,   0,  0.000, 3.8782,42.4932, 4.5514,41.0653, 4.0407, 0.5117, 0.5628, 0.1354, 0.0762, 0.3436, 0.3409, 0.2737, 4.5014,12.1133,82.0774, 0.5822,
2,1,2,2,3, 25,4,  0,   0,   0,  0.000, 3.8920,43.0956, 4.5135,40.6979, 4.0281, 0.5078, 0.5612, 0.1352, 0.0765, 0.3422, 0.3418, 0.2716, 4.5763,12.1667,82.2920, 0.5822,
2,1,2,2,3, 26,4,  0,   0,   0,  0.000, 3.9042,43.6399, 4.4774,40.3466, 4.0157, 0.5041, 0.5599, 0.1350, 0.0768, 0.3409, 0.3428, 0.2696, 4.6486,12.2174,82.4831, 0.5822,
2,1,2,2,3, 27,4,  0,   0,   0,  0.000, 3.9147,44.1273, 4.4431,40.0117, 4.0033, 0.5006, 0.5587, 0.1349, 0.0771, 0.3396, 0.3437, 0.2679, 4.7184,12.2656,82.6498, 0.5822,
2,1,2,2,3, 28,4,  0,   0,   0,  0.000, 3.9236,44.5594, 4.4107,39.6934, 3.9908, 0.4973, 0.5577, 0.1347, 0.0774, 0.3382, 0.3447, 0.2662, 4.7856,12.3116,82.7906, 0.5822,
2,1,2,2,3, 29,4,  0,   0,   0,  0.000, 3.9308,44.9385, 4.3802,39.3917, 3.9782, 0.4943, 0.5569, 0.1346, 0.0777, 0.3369, 0.3457, 0.2648, 4.8504,12.3553,82.9038, 0.5822,
2,1,2,2,3, 30,4,  0,   0,   0,  0.000, 3.9367,45.2703, 4.3517,39.1068, 3.9656, 0.4914, 0.5562, 0.1344, 0.0780, 0.3356, 0.3468, 0.2634, 4.9126,12.3971,82.9894, 0.5822,
2,1,2,2,3, 31,4,  0,   0,   0,  0.000, 3.9409,45.5529, 4.3250,38.8383, 3.9523, 0.4888, 0.5556, 0.1343, 0.0783, 0.3343, 0.3479, 0.2623, 4.9721,12.4366,83.0398, 0.5822,
2,1,2,2,3, 32,4,  0,   0,   0,  0.000, 3.9425,45.7831, 4.3001,38.5856, 3.9372, 0.4864, 0.5551, 0.1342, 0.0785, 0.3328, 0.3491, 0.2613, 5.0286,12.4729,83.0442, 0.5822,
2,1,2,2,3, 33,4,  0,   0,   0,  0.000, 3.9401,45.9508, 4.2771,38.3492, 3.9176, 0.4842, 0.5543, 0.1341, 0.0787, 0.3309, 0.3504, 0.2606, 5.0808,12.5043,82.9835, 0.5822,
2,1,2,2,3, 34,4,  0,   0,   0,  0.000, 3.9288,46.0223, 4.2568,38.1348, 3.8862, 0.4824, 0.5528, 0.1339, 0.0789, 0.3280, 0.3519, 0.2601, 5.1256,12.5259,82.8141, 0.5822,
2,1,2,2,3, 35,4,  0,   0,   0,  0.000, 3.9089,45.9998, 4.2422,37.9637, 3.8419, 0.4813, 0.5510, 0.1338, 0.0791, 0.3240, 0.3541, 0.2604, 5.1625,12.5414,82.5546, 0.5822,
2,1,2,2,3, 36,4,  0,   0,   0,  0.000, 3.8985,46.0257, 4.2368,37.8609, 3.8103, 0.4814, 0.5521, 0.1337, 0.0792, 0.3213, 0.3574, 0.2620, 5.2039,12.5769,82.4030, 0.5822,
2,1,2,2,3, 37,4,  0,   0,   0,  0.000, 3.9219,46.3838, 4.2095,37.5893, 3.8180, 0.4788, 0.5526, 0.1337, 0.0755, 0.3227, 0.3597, 0.2629, 5.2507,12.6104,82.0635, 0.5822,
2,1,2,2,3, 38,4,  0,   0,   0,  0.000, 2.9317,38.4462, 5.1669,48.2820, 1.9700, 0.5585, 0.5054, 0.1331, 0.1247, 0.1848, 0.4347, 0.3068, 4.8376,12.3661,81.4364, 0.5822,
2,1,2,2,3, 39,4,  0,   0,   0,  0.000, 2.5832,36.8316, 5.5288,52.3886, 1.1775, 0.5878, 0.4961, 0.1203, 0.1246, 0.1284, 0.4729, 0.3270, 4.7050,12.2931,81.1315, 0.5822,
2,1,2,2,3, 40,4,  0,   0,   0,  0.000, 2.4058,35.9312, 5.6772,54.1235, 0.7955, 0.5991, 0.4958, 0.1165, 0.1262, 0.1007, 0.4916, 0.3351, 4.6704,12.2529,80.9034, 0.5822,
2,1,2,2,3, 41,4,  0,   0,   0,  0.000, 2.2833,34.7608, 5.7392,54.8911, 0.5880, 0.6033, 0.4990, 0.1146, 0.1273, 0.0843, 0.5026, 0.3384, 4.6743,12.2204,80.7022, 0.5822,
2,1,2,2,3, 42,4,  0,   0,   0,  0.000, 2.1776,33.2121, 5.7658,55.2558, 0.4564, 0.6046, 0.5028, 0.1135, 0.1286, 0.0727, 0.5103, 0.3397, 4.6933,12.1879,80.5134, 0.5822,
2,1,2,2,3, 43,4,  0,   0,   0,  0.000, 2.0775,31.3896, 5.7775,55.4480, 0.3587, 0.6047, 0.5063, 0.1127, 0.1299, 0.0631, 0.5165, 0.3401, 4.7181,12.1543,80.3345, 0.5822,
2,1,2,2,3, 44,4,  0,   0,   0,  0.000, 1.9804,29.4165, 5.7825,55.5619, 0.2770, 0.6044, 0.5094, 0.1119, 0.1313, 0.0546, 0.5219, 0.3402, 4.7449,12.1200,80.1667, 0.5822,
2,1,2,2,3, 45,4,  0,   0,   0,  0.000, 1.8878,27.3989, 5.7831,55.6220, 0.2060, 0.6036, 0.5120, 0.1113, 0.1327, 0.0468, 0.5268, 0.3399, 4.7728,12.0860,80.0121, 0.5822,
2,1,2,2,3, 46,4,  0,   0,   0,  0.000, 1.8018,25.4160, 5.7785,55.6239, 0.1459, 0.6025, 0.5144, 0.1106, 0.1339, 0.0399, 0.5312, 0.3394, 4.8022,12.0533,79.8731, 0.5822,
2,1,2,2,3, 47,4,  0,   0,   0,  0.000, 1.7220,23.4989, 5.7705,55.5853, 0.0936, 0.6011, 0.5165, 0.1101, 0.1350, 0.0337, 0.5351, 0.3388, 4.8323,12.0222,79.7503, 0.5822,
2,1,2,2,3, 48,4,  0,   0,   0,  0.000, 1.6473,21.6641, 5.7605,55.5226, 0.0461, 0.5995, 0.5184, 0.1096, 0.1360, 0.0280, 0.5387, 0.3380, 4.8626,11.9925,79.6427, 0.5822,
2,1,2,2,3, 49,4,  0,   0,   0,  0.000, 1.5760,19.9113, 5.7497,55.4506, 0.0000, 0.5980, 0.5201, 0.1091, 0.1371, 0.0225, 0.5421, 0.3371, 4.8923,11.9637,79.5529, 0.5822,
2,1,2,2,3, 50,4,  0,   0,   0,  0.000, 1.5306,18.4346, 5.7281,55.2491, 0.0000, 0.5956, 0.5226, 0.1087, 0.1371, 0.0206, 0.5434, 0.3358, 4.9275,11.9504,79.4976, 0.5822,
